datetime,altitude,azimuth
2025-02-19T00:00:00+00:00,-41.15917855208181,9.093310835161134
2025-02-19T00:05:00+00:00,-41.04989893140014,10.713858496465008
2025-02-19T00:10:00+00:00,-40.923190451255024,12.329277309096511
2025-02-19T00:15:00+00:00,-40.779211924067305,13.938862890649318
2025-02-19T00:20:00+00:00,-40.61814206927766,15.541938138209673
2025-02-19T00:25:00+00:00,-40.44017869700495,17.13785523343546
2025-02-19T00:30:00+00:00,-40.24553758845175,18.725999496531443
2025-02-19T00:35:00+00:00,-40.03445166164435,20.305789704436762
2025-02-19T00:40:00+00:00,-39.807169720888744,21.876681301607164
2025-02-19T00:45:00+00:00,-39.563955411648976,23.43816713552286
2025-02-19T00:50:00+00:00,-39.30508615306841,24.989778107692615
2025-02-19T00:55:00+00:00,-39.03085192679789,26.531084342922128
2025-02-19T01:00:00+00:00,-38.74155403570594,28.061696043396154
2025-02-19T01:05:00+00:00,-38.4375040099387,29.581263218896993
2025-02-19T01:10:00+00:00,-38.11902259412656,31.089474956833357
2025-02-19T01:15:00+00:00,-37.78643833526113,32.58606047299676
2025-02-19T01:20:00+00:00,-37.440086831124304,34.0707868839566
2025-02-19T01:25:00+00:00,-37.08030936626597,35.54345980824414
2025-02-19T01:30:00+00:00,-36.70745202195628,37.00392175335236
2025-02-19T01:35:00+00:00,-36.32186481287888,38.45205057528102
2025-02-19T01:40:00+00:00,-35.92390067648951,39.88775858290205
2025-02-19T01:45:00+00:00,-35.51391449516714,41.3109915161279
2025-02-19T01:50:00+00:00,-35.09226238401045,42.721726658487114
2025-02-19T01:55:00+00:00,-34.65930111414736,44.11997070909064
2025-02-19T02:00:00+00:00,-34.21538701524743,45.50575949776254
2025-02-19T02:05:00+00:00,-33.760875800783914,46.87915483795993
2025-02-19T02:10:00+00:00,-33.29612157181799,48.24024418376746
2025-02-19T02:15:00+00:00,-32.82147646229786,49.58913840650092
2025-02-19T02:20:00+00:00,-32.33729029774542,50.92596980376683
2025-02-19T02:25:00+00:00,-31.84391005408053,52.25089085584389
2025-02-19T02:30:00+00:00,-31.341679351427942,53.56407300492248
2025-02-19T02:35:00+00:00,-30.8309382590278,54.86570476307298
2025-02-19T02:40:00+00:00,-30.31202323051798,56.15598971616508
2025-02-19T02:45:00+00:00,-29.78526638912086,57.435146325796126
2025-02-19T02:50:00+00:00,-29.25099589259741,58.703405184475855
2025-02-19T02:55:00+00:00,-28.70953528711634,59.961008933644194
2025-02-19T03:00:00+00:00,-28.161203596708674,61.208210512339804
2025-02-19T03:05:00+00:00,-27.606315387259368,62.44527167382431
2025-02-19T03:10:00+00:00,-27.04518056824107,63.67246223640686
2025-02-19T03:15:00+00:00,-26.478104210997166,64.89005939165916
2025-02-19T03:20:00+00:00,-25.90538669230165,66.09834641679112
2025-02-19T03:25:00+00:00,-25.32732394851973,67.29761130567883
2025-02-19T03:30:00+00:00,-24.744206976397972,68.48814708085419
2025-02-19T03:35:00+00:00,-24.15632251255763,69.6702497435844
2025-02-19T03:40:00+00:00,-23.563952562834125,70.84421869905768
2025-02-19T03:45:00+00:00,-22.96737472527071,72.01035562361723
2025-02-19T03:50:00+00:00,-22.366862455169283,73.16896356865351
2025-02-19T03:55:00+00:00,-21.76268502268936,74.32034673759802
2025-02-19T04:00:00+00:00,-21.155107474497328,75.46481030172995
2025-02-19T04:05:00+00:00,-20.54439092564409,76.60265964374632
2025-02-19T04:10:00+00:00,-19.93079294930804,77.73419949646926
2025-02-19T04:15:00+00:00,-19.3145671487483,78.85973464746127
2025-02-19T04:20:00+00:00,-18.695963967835766,79.97956839375391
2025-02-19T04:25:00+00:00,-18.075230268645658,81.09400331062226
2025-02-19T04:30:00+00:00,-17.452609738035296,82.20334052652078
2025-02-19T04:35:00+00:00,-16.828343216708475,83.30787919452852
2025-02-19T04:40:00+00:00,-16.202668696833705,84.4079165799799
2025-02-19T04:45:00+00:00,-15.575821317201527,85.50374816802173
2025-02-19T04:50:00+00:00,-14.948033694780381,86.59566719859387
2025-02-19T04:55:00+00:00,-14.319536342689647,87.68396407840522
2025-02-19T05:00:00+00:00,-13.690557243750568,88.76892727453726
2025-02-19T05:05:00+00:00,-13.061322687523461,89.8508420253052
2025-02-19T05:10:00+00:00,-12.432056839916065,90.92999125848354
2025-02-19T05:15:00+00:00,-11.802982155799764,92.00665505251477
2025-02-19T05:20:00+00:00,-11.174319703736634,93.08111026468289
2025-02-19T05:25:00+00:00,-10.546289151010352,94.15363073883239
2025-02-19T05:30:00+00:00,-9.919108745473375,95.22448751976904
2025-02-19T05:35:00+00:00,-9.292995631933712,96.29394849393982
2025-02-19T05:40:00+00:00,-8.668166247706214,97.36227788967838
2025-02-19T05:45:00+00:00,-8.044835874675703,98.42973721660172
2025-02-19T05:50:00+00:00,-7.423219445744558,99.49658404973263
2025-02-19T05:55:00+00:00,-6.803531089657033,100.5630729688795
2025-02-19T06:00:00+00:00,-6.185984510154326,101.62945505471234
2025-02-19T06:05:00+00:00,-5.570793273086299,102.69597753106513
2025-02-19T06:10:00+00:00,-4.95817075446511,103.76288397377922
2025-02-19T06:15:00+00:00,-4.348330089495429,104.83041451352507
2025-02-19T06:20:00+00:00,-3.7414844425701603,105.898805464281
2025-02-19T06:25:00+00:00,-3.137847350382111,106.96828879377483
2025-02-19T06:30:00+00:00,-2.5376322457352765,108.03909302680383
2025-02-19T06:35:00+00:00,-1.9410531919568004,109.11144198359396
2025-02-19T06:40:00+00:00,-1.3483243971312069,110.18555566932753
2025-02-19T06:45:00+00:00,-0.1629792564747118,111.26164971025267
2025-02-19T06:50:00+00:00,0.32647795255064643,112.33993492782962
2025-02-19T06:55:00+00:00,0.8267213618917129,113.4206174737644
2025-02-19T07:00:00+00:00,1.3388086409739404,114.5038989624114
2025-02-19T07:05:00+00:00,1.8596513911658077,115.58997601100117
2025-02-19T07:10:00+00:00,2.3858294356967455,116.67903961584534
2025-02-19T07:15:00+00:00,2.9145172913295476,117.77127598084542
2025-02-19T07:20:00+00:00,3.4435475712115293,118.86686514010331
2025-02-19T07:25:00+00:00,3.971280033123212,119.96598176939777
2025-02-19T07:30:00+00:00,4.496460066220816,121.06879451535423
2025-02-19T07:35:00+00:00,5.018107462521499,122.1754654609088
2025-02-19T07:40:00+00:00,5.535436651732298,123.28615016522545
2025-02-19T07:45:00+00:00,6.047801002486677,124.40099770404875
2025-02-19T07:50:00+00:00,6.554653897972287,125.52015010331073
2025-02-19T07:55:00+00:00,7.055521488080421,126.64374160358014
2025-02-19T08:00:00+00:00,7.549984137468727,127.77189942575711
2025-02-19T08:05:00+00:00,8.037662363819669,128.90474226688113
2025-02-19T08:10:00+00:00,8.518207584703235,130.0423810583115
2025-02-19T08:15:00+00:00,8.991294858024219,131.1849182050329
2025-02-19T08:20:00+00:00,9.456617584871355,132.33244696732788
2025-02-19T08:25:00+00:00,9.91388382100426,133.48505144884308
2025-02-19T08:30:00+00:00,10.362813557627112,134.6428065966191
2025-02-19T08:35:00+00:00,10.803136476480567,135.80577758350523
2025-02-19T08:40:00+00:00,11.234590199368489,136.97401902652956
2025-02-19T08:45:00+00:00,11.656919526354137,138.14757578031313
2025-02-19T08:50:00+00:00,12.069875110937819,139.32648138643196
2025-02-19T08:55:00+00:00,12.473213237141783,140.51075889441017
2025-02-19T09:00:00+00:00,12.866695208884712,141.7004201174197
2025-02-19T09:05:00+00:00,13.250086961377086,142.89546505922215
2025-02-19T09:10:00+00:00,13.623159005211042,144.09588199129885
2025-02-19T09:15:00+00:00,13.985686449576118,145.30164756500187
2025-02-19T09:20:00+00:00,14.337448899999583,146.51272630321978
2025-02-19T09:25:00+00:00,14.678230392052663,147.7290699449968
2025-02-19T09:30:00+00:00,15.007819839019103,148.95061845452858
2025-02-19T09:35:00+00:00,15.326010831364496,150.17729861445738
2025-02-19T09:40:00+00:00,15.632602150106427,151.40902511309352
2025-02-19T09:45:00+00:00,15.92739785790045,152.64570002728038
2025-02-19T09:50:00+00:00,16.210207478667204,153.88721250922472
2025-02-19T09:55:00+00:00,16.480846358861807,155.1334391740647
2025-02-19T10:00:00+00:00,16.739136024039407,156.38424454626804
2025-02-19T10:05:00+00:00,16.98490439825684,157.63948088408318
2025-02-19T10:10:00+00:00,17.217986021261254,158.89898787515918
2025-02-19T10:15:00+00:00,17.438222586939908,160.16259407340806
2025-02-19T10:20:00+00:00,17.64546300848558,161.4301158559748
2025-02-19T10:25:00+00:00,17.839563940812393,162.70135897201527
2025-02-19T10:30:00+00:00,18.02038999322262,163.97611844570923
2025-02-19T10:35:00+00:00,18.18781398680143,165.2541787015002
2025-02-19T10:40:00+00:00,18.341717304075015,166.53531441877263
2025-02-19T10:45:00+00:00,18.481990204002557,167.81929144700015
2025-02-19T10:50:00+00:00,18.608532036677154,169.10586708007375
2025-02-19T10:55:00+00:00,18.721251449833634,170.39479019694906
2025-02-19T11:00:00+00:00,18.820066732421452,171.68580317852337
2025-02-19T11:05:00+00:00,18.904905903938904,172.97864126833136
2025-02-19T11:10:00+00:00,18.97570699772104,174.27303457160693
2025-02-19T11:15:00+00:00,19.032418177421956,175.56870834777345
2025-02-19T11:20:00+00:00,19.07499786482312,176.86538350907156
2025-02-19T11:25:00+00:00,19.103414877173872,178.16277783281546
2025-02-19T11:30:00+00:00,19.117648513027593,179.46060719868368
2025-02-19T11:35:00+00:00,19.11768859174906,180.7585861407272
2025-02-19T11:40:00+00:00,19.103535491112844,182.0564282305191
2025-02-19T11:45:00+00:00,19.075200141365414,183.3538482085198
2025-02-19T11:50:00+00:00,19.03270401235781,184.6505614968243
2025-02-19T11:55:00+00:00,18.976079032413615,185.9462863213805
2025-02-19T12:00:00+00:00,18.905367507545815,187.24074407069293
2025-02-19T12:05:00+00:00,18.820622032351707,188.53365981872963
2025-02-19T12:10:00+00:00,18.72190534245635,189.8247635142702
2025-02-19T12:15:00+00:00,18.609290117271684,191.11379114423946
2025-02-19T12:20:00+00:00,18.482858809387196,192.4004851660805
2025-02-19T12:25:00+00:00,18.342703494560904,193.68459473703408
2025-02-19T12:30:00+00:00,18.188925516974574,194.96587762621917
2025-02-19T12:35:00+00:00,18.021635391672103,196.24409949595324
2025-02-19T12:40:00+00:00,17.84095239689558,197.51903572458494
2025-02-19T12:45:00+00:00,17.64700435007013,198.7904714508867
2025-02-19T12:50:00+00:00,17.439927371980495,200.05820175261124
2025-02-19T12:55:00+00:00,17.21986554311122,201.322032452344
2025-02-19T13:00:00+00:00,16.98697052964779,202.5817808690647
2025-02-19T13:05:00+00:00,16.741401321022227,203.8372758357512
2025-02-19T13:10:00+00:00,16.483324023453296,205.08835750134637
2025-02-19T13:15:00+00:00,16.21291131108976,206.33487876494107
2025-02-19T13:20:00+00:00,15.930342396087314,207.57670413490138
2025-02-19T13:25:00+00:00,15.635802475777735,208.81371105892265
2025-02-19T13:30:00+00:00,15.329482547710182,210.0457895217425
2025-02-19T13:35:00+00:00,15.011579221171422,211.2728417790918
2025-02-19T13:40:00+00:00,14.682294389468565,212.4947827059363
2025-02-19T13:45:00+00:00,14.341834904956649,213.7115400991113
2025-02-19T13:50:00+00:00,13.990412458789843,214.9230542821294
2025-02-19T13:55:00+00:00,13.628243565128908,216.1292775189797
2025-02-19T14:00:00+00:00,13.255549104112543,217.33017501843779
2025-02-19T14:05:00+00:00,12.872554642124785,218.52572347415352
2025-02-19T14:10:00+00:00,12.479490075937255,219.71591200671108
2025-02-19T14:15:00+00:00,12.076589850113722,220.90074145816797
2025-02-19T14:20:00+00:00,11.664093232648018,222.08022384230878
2025-02-19T14:25:00+00:00,11.24224449816444,223.25438240699347
2025-02-19T14:30:00+00:00,10.8112932378048,224.4232516801913
2025-02-19T14:35:00+00:00,10.371495081967641,225.58687686522808
2025-02-19T14:40:00+00:00,9.923112736226342,226.7453130795244
2025-02-19T14:45:00+00:00,9.466416722655902,227.89862614403762
2025-02-19T14:50:00+00:00,9.001687422454527,229.04689102934847
2025-02-19T14:55:00+00:00,8.529216737837436,230.190192631237
2025-02-19T15:00:00+00:00,8.049311077893012,231.32862498620608
2025-02-19T15:05:00+00:00,7.562295259852922,232.46229065661882
2025-02-19T15:10:00+00:00,7.068517488944201,233.59130072598106
2025-02-19T15:15:00+00:00,6.568356178123049,234.71577479349259
2025-02-19T15:20:00+00:00,6.062229649960079,235.83584036523555
2025-02-19T15:25:00+00:00,5.55060965760377,236.95163210785446
2025-02-19T15:30:00+00:00,5.034039616874831,238.06329261096
2025-02-19T15:35:00+00:00,4.513161732471078,239.1709709069071
2025-02-19T15:40:00+00:00,3.9887545866474907,240.2748232471358
2025-02-19T15:45:00+00:00,3.4617881311636944,241.37501238721936
2025-02-19T15:50:00+00:00,2.9335022116352594,242.47170704360175
2025-02-19T15:55:00+00:00,2.405515498145754,243.56508194841962
2025-02-19T16:00:00+00:00,1.8799646891614628,244.65531791306836
2025-02-19T16:05:00+00:00,1.3596371110784162,245.74260131426803
2025-02-19T16:10:00+00:00,0.8479221064002604,246.82712344982022
2025-02-19T16:15:00+00:00,0.34795148643182433,247.90908136428183
2025-02-19T16:20:00+00:00,-0.1409927086477908,248.98867649906708
2025-02-19T16:25:00+00:00,-1.3206517573488632,250.0661155393217
2025-02-19T16:30:00+00:00,-1.9121319382206938,251.1416098104164
2025-02-19T16:35:00+00:00,-2.5074225272575577,252.21537484302962
2025-02-19T16:40:00+00:00,-3.106308284859898,253.28763051821505
2025-02-19T16:45:00+00:00,-3.7085744982633266,254.35860122452715
2025-02-19T16:50:00+00:00,-4.314006743069356,255.42851544715177
2025-02-19T16:55:00+00:00,-4.9223905489243585,256.49760522297703
2025-02-19T17:00:00+00:00,-5.533511877253963,257.56610704054924
2025-02-19T17:05:00+00:00,-6.147156366802012,258.6342605926775
2025-02-19T17:10:00+00:00,-6.763109804442223,259.7023096908754
2025-02-19T17:15:00+00:00,-7.381157765778489,260.7705017462928
2025-02-19T17:20:00+00:00,-8.001085333862232,261.8390874038648
2025-02-19T17:25:00+00:00,-8.622677140186811,262.90832074972934
2025-02-19T17:30:00+00:00,-9.245717407470424,263.97845952513194
2025-02-19T17:35:00+00:00,-9.869989652698871,265.04976476775676
2025-02-19T17:40:00+00:00,-10.495276297801752,266.1225003069213
2025-02-19T17:45:00+00:00,-11.121359118370187,267.1969336990983
2025-02-19T17:50:00+00:00,-11.748018427439415,268.2733350011211
2025-02-19T17:55:00+00:00,-12.37503351998029,269.3519777044412
2025-02-19T18:00:00+00:00,-13.002182267614538,270.43313821990165
2025-02-19T18:05:00+00:00,-13.629240799613584,271.5170955015666
2025-02-19T18:10:00+00:00,-14.255983514118052,272.60413123867227
2025-02-19T18:15:00+00:00,-14.882183090677811,273.6945300459246
2025-02-19T18:20:00+00:00,-15.507610162499075,274.78857905963855
2025-02-19T18:25:00+00:00,-16.13203290263573,275.88656736668645
2025-02-19T18:30:00+00:00,-16.75521745105878,276.98878689251353
2025-02-19T18:35:00+00:00,-17.376927080800296,278.0955310628467
2025-02-19T18:40:00+00:00,-17.996922624218463,279.20709566110366
2025-02-19T18:45:00+00:00,-18.614962057576708,280.3237781887532
2025-02-19T18:50:00+00:00,-19.230800177084976,281.44587734236114
2025-02-19T18:55:00+00:00,-19.84418860654402,282.57369306065164
2025-02-19T19:00:00+00:00,-20.454875807600583,283.7075265546251
2025-02-19T19:05:00+00:00,-21.06260676160707,284.8476797021793
2025-02-19T19:10:00+00:00,-21.667122577714807,285.99445424353917
2025-02-19T19:15:00+00:00,-22.268160922342226,287.14815247831086
2025-02-19T19:20:00+00:00,-22.86545523347778,288.3090756165994
2025-02-19T19:25:00+00:00,-23.45873516251984,289.47752440490575
2025-02-19T19:30:00+00:00,-24.047726207240935,290.65379815786787
2025-02-19T19:35:00+00:00,-24.63214945095807,291.838193892879
2025-02-19T19:40:00+00:00,-25.21172162506793,293.0310060343227
2025-02-19T19:45:00+00:00,-25.7861551825182,294.23252608285736
2025-02-19T19:50:00+00:00,-26.355158071905578,295.4430415893172
2025-02-19T19:55:00+00:00,-26.918433460090093,296.6628348899103
2025-02-19T20:00:00+00:00,-27.47568023556582,297.89218341580846
2025-02-19T20:05:00+00:00,-28.02659239281696,299.1313574875562
2025-02-19T20:10:00+00:00,-28.570859574970054,300.38062051053384
2025-02-19T20:15:00+00:00,-29.10816688182577,301.64022745819807
2025-02-19T20:20:00+00:00,-29.63819479819153,302.9104234415354
2025-02-19T20:25:00+00:00,-30.160619439644258,304.19144288079985
2025-02-19T20:30:00+00:00,-30.67511282305939,305.4835086324215
2025-02-19T20:35:00+00:00,-31.18134288825069,306.78683036624113
2025-02-19T20:40:00+00:00,-31.67897350298427,308.1016026848574
2025-02-19T20:45:00+00:00,-32.16766518245051,309.4280049447967
2025-02-19T20:50:00+00:00,-32.647074844248976,310.7661983868509
2025-02-19T20:55:00+00:00,-33.11685660794252,312.1163258725643
2025-02-19T21:00:00+00:00,-33.576661972902905,313.4785098073785
2025-02-19T21:05:00+00:00,-34.02614013410088,314.8528501946529
2025-02-19T21:10:00+00:00,-34.46493859637842,316.2394233916292
2025-02-19T21:15:00+00:00,-34.89270382884474,317.6382808799906
2025-02-19T21:20:00+00:00,-35.30908173360494,319.04944729843226
2025-02-19T21:25:00+00:00,-35.71371813284576,320.4729182811254
2025-02-19T21:30:00+00:00,-36.10625986266697,321.90866024101626
2025-02-19T21:35:00+00:00,-36.48635509832625,323.356607346905
2025-02-19T21:40:00+00:00,-36.85365454532942,324.8166614531243
2025-02-19T21:45:00+00:00,-37.207812139446595,326.2886902016269
2025-02-19T21:50:00+00:00,-37.548485877744326,327.7725254193248
2025-02-19T21:55:00+00:00,-37.87533888801037,329.267962437388
2025-02-19T22:00:00+00:00,-38.18804052276725,330.77475959774404
2025-02-19T22:05:00+00:00,-38.486267310667905,332.29263714441896
2025-02-19T22:10:00+00:00,-38.769703925065386,333.8212760979129
2025-02-19T22:15:00+00:00,-39.038044567724654,335.3603194119819
2025-02-19T22:20:00+00:00,-39.29099378909462,336.9093703083669
2025-02-19T22:25:00+00:00,-39.52826788359659,338.46799397122567
2025-02-19T22:30:00+00:00,-39.74959590624077,340.0357174629244
2025-02-19T22:35:00+00:00,-39.954720748609496,341.61203013595684
2025-02-19T22:40:00+00:00,-40.143400316284016,343.19638518701606
2025-02-19T22:45:00+00:00,-40.3154086525713,344.7882015441569
2025-02-19T22:50:00+00:00,-40.47053691361876,346.38686521386035
2025-02-19T22:55:00+00:00,-40.60859430037381,347.9917307132198
2025-02-19T23:00:00+00:00,-40.72940912142904,349.60212495280587
2025-02-19T23:05:00+00:00,-40.83282949219404,351.217348177879
2025-02-19T23:10:00+00:00,-40.91872422084229,352.8366784155055
2025-02-19T23:15:00+00:00,-40.9869834187334,354.45937399659516
2025-02-19T23:20:00+00:00,-41.037519060619076,356.08467650717876
2025-02-19T23:25:00+00:00,-41.070265475550066,357.71181478281096
2025-02-19T23:30:00+00:00,-41.08517969658836,359.340009054288
2025-02-19T23:35:00+00:00,-41.08224166793247,0.9684743179124098
2025-02-19T23:40:00+00:00,-41.06145436186653,2.5964235419132535
2025-02-19T23:45:00+00:00,-41.02284375319199,4.223073078519377
2025-02-19T23:50:00+00:00,-40.966458699655156,5.8476447665953515
2025-02-19T23:55:00+00:00,-40.892370650802896,7.469371245744952
